interval_method,interval_level,interval_level_pct,model,horizon_steps,horizon_hours,horizon_label,fold_id,n_rows,empirical_coverage,mean_width_norm,median_width_norm,mean_width_kw_250,median_width_kw_250,mean_interval_score_norm,coverage_error
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,1,579,0.8341968911917098,0.09913090427754122,0.10867093243810627,24.78272606938531,27.16773310952657,0.20878879612703008,-0.06580310880829021
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,2,615,0.7983739837398374,0.07668799315139083,0.08323369551494957,19.171998287847703,20.80842387873739,0.2276586878951478,-0.10162601626016265
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,3,652,0.8788343558282209,0.08512498586643134,0.102874899550712,21.281246466607836,25.718724887678,0.16715046560321598,-0.02116564417177913
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,4,688,0.9840116279069767,0.09816557676694732,0.09201096678310272,24.541394191736824,23.00274169577568,0.10937284281250423,0.0840116279069767
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,2,1.0,1 h,5,724,0.9875690607734806,0.10403924444056252,0.10484674032250621,26.009811110140628,26.211685080626552,0.11286816273474364,0.08756906077348059
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,1,568,0.8221830985915493,0.10799499664224294,0.12068249614596971,26.998749160560738,30.170624036492427,0.24472863179165102,-0.07781690140845077
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,2,604,0.7731788079470199,0.08662323855030103,0.09543462053242296,21.655809637575256,23.858655133105742,0.26721670344338355,-0.12682119205298015
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,3,639,0.8685446009389671,0.10057774042627728,0.10470435758673988,25.14443510656932,26.17608939668497,0.17701305592170496,-0.031455399061032896
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,4,674,0.9821958456973294,0.11596930100794912,0.10367669615052438,28.992325251987285,25.919174037631098,0.12247770293138419,0.0821958456973294
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,4,2.0,2 h,5,710,0.9830985915492958,0.12351033788075992,0.11729001229032457,30.877584470189984,29.322503072581142,0.12625907378133996,0.08309859154929577
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,1,546,0.8021978021978022,0.12444387421970694,0.1374146862773274,31.11096855492674,34.35367156933185,0.2981627256973475,-0.09780219780219779
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,2,580,0.7827586206896552,0.11147953597801696,0.123911316562723,27.869883994504246,30.97782914068075,0.3164169649435509,-0.11724137931034484
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,3,614,0.8859934853420195,0.1304776603001704,0.12318358534841684,32.6194150750426,30.79589633710421,0.21202003749606377,-0.014006514657980529
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,4,649,0.9799691833590138,0.1392664137843259,0.12334334848295005,34.81660344608147,30.835837120737512,0.14725982578762528,0.07996918335901382
ResidualQuantile_ModelHorizon,0.9,90,RollingMean,8,4.0,4 h,5,683,0.9824304538799414,0.1467259966050002,0.13814550862867142,36.681499151250044,34.536377157167856,0.15322041188087096,0.08243045387994141
ResidualQuantile_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,1,585,0.9145299145299145,0.12958892112487094,0.14475863064574673,32.39723028121774,36.189657661436684,0.2762838735098766,-0.035470085470085455
ResidualQuantile_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,2,621,0.8454106280193237,0.08527232057252863,0.09420778226636348,21.31808014313216,23.55194556659087,0.37688977950913743,-0.1045893719806763
ResidualQuantile_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,3,658,0.925531914893617,0.1006402581812604,0.10593238449136724,25.1600645453151,26.483096122841815,0.2423213751582067,-0.024468085106382986
ResidualQuantile_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,4,694,0.9942363112391931,0.13790683253316896,0.12320411344335128,34.47670813329224,30.80102836083782,0.14356014351382373,0.04423631123919314
ResidualQuantile_ModelHorizon,0.95,95,Persistence,1,0.5,30 min,5,731,0.9972640218878249,0.14620830143724772,0.13743287507456187,36.552075359311935,34.35821876864047,0.1494242877760991,0.04726402188782497
ResidualQuantile_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,1,579,0.9153713298791019,0.14171993160660937,0.15367058017755103,35.42998290165234,38.417645044387754,0.2817937377124799,-0.0346286701208981
ResidualQuantile_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,2,615,0.8520325203252033,0.0986409165373538,0.1092728258267314,24.660229134338447,27.318206456682848,0.3797100862731526,-0.09796747967479669
ResidualQuantile_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,3,652,0.9340490797546013,0.11502182568249777,0.1132155815517561,28.755456420624444,28.303895387939022,0.23216389848738883,-0.01595092024539868
ResidualQuantile_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,4,688,0.9941860465116279,0.14908882320623,0.1338323562826877,37.2722058015575,33.458089070671925,0.16171735453561256,0.04418604651162794
ResidualQuantile_ModelHorizon,0.95,95,Persistence,2,1.0,1 h,5,724,0.9972375690607734,0.15760498594833605,0.14853875590331997,39.40124648708401,37.134688975829995,0.16685677622231082,0.04723756906077348
ResidualQuantile_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,1,568,0.903169014084507,0.14493055418015557,0.15812814726340027,36.232638545038895,39.53203681585006,0.28751666180672114,-0.04683098591549295
ResidualQuantile_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,2,604,0.8559602649006622,0.10975092462836233,0.12505495906990574,27.437731157090585,31.263739767476434,0.3530916126009772,-0.09403973509933772
ResidualQuantile_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,3,639,0.94679186228482,0.13510394508984833,0.12649517393740428,33.775986272462085,31.62379348435107,0.20491501352203972,-0.003208137715179915
ResidualQuantile_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,4,674,0.9940652818991098,0.14518953358586895,0.1292487737551738,36.29738339646724,32.31219343879345,0.16001295411024735,0.044065281899109854
ResidualQuantile_ModelHorizon,0.95,95,Persistence,4,2.0,2 h,5,710,0.9971830985915493,0.15399033349263225,0.14526493220182715,38.49758337315806,36.31623305045679,0.15646415431464686,0.047183098591549344
ResidualQuantile_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,1,546,0.9029304029304029,0.17047368374188565,0.1745226302493882,42.61842093547142,43.630657562347054,0.32763204922194783,-0.04706959706959701
ResidualQuantile_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,2,580,0.8517241379310345,0.13171255409430202,0.15286826030412637,32.92813852357551,38.217065076031595,0.41644611918238367,-0.09827586206896544
ResidualQuantile_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,3,614,0.9381107491856677,0.15272925200129933,0.1334979921752109,38.18231300032483,33.37449804380273,0.22861531164987894,-0.01188925081433223
ResidualQuantile_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,4,649,0.9969183359013868,0.17367339123569298,0.15505998102449367,43.418347808923244,38.76499525612342,0.1784928207112259,0.04691833590138683
ResidualQuantile_ModelHorizon,0.95,95,Persistence,8,4.0,4 h,5,683,1.0,0.18339321826040755,0.17216836045963224,45.84830456510189,43.04209011490806,0.18339321826040755,0.050000000000000044
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,1,585,0.8974358974358975,0.11918508272061021,0.13045449314762306,29.796270680152553,32.613623286905764,0.24661709571178492,-0.05256410256410249
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,2,621,0.8260869565217391,0.09500060943438192,0.10232704171035564,23.750152358595482,25.58176042758891,0.32144684884585395,-0.12391304347826082
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,3,658,0.7386018237082067,0.11063873943703012,0.12119036712899957,27.65968485925753,30.297591782249892,0.4154789910407758,-0.21139817629179325
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,4,694,0.8659942363112392,0.14345197626706258,0.14499704311659486,35.86299406676564,36.24926077914871,0.17973021246360693,-0.08400576368876078
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,1,0.5,30 min,5,731,0.9972640218878249,0.1405179075747186,0.1408679910385161,35.12947689367965,35.216997759629024,0.14743744036054296,0.04726402188782497
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,1,579,0.8721934369602763,0.12057078151629565,0.13131992145311827,30.142695379073913,32.82998036327957,0.282593142786302,-0.07780656303972366
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,2,615,0.824390243902439,0.10416043835508969,0.1127641987350246,26.04010958877242,28.19104968375615,0.35210759973164346,-0.12560975609756098
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,3,652,0.7638036809815951,0.13626692794226847,0.15064268604830783,34.06673198556712,37.66067151207696,0.42812064294117264,-0.18619631901840483
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,4,688,0.8648255813953488,0.14937663070093168,0.1526403100384554,37.34415767523293,38.160077509613856,0.19345909188539745,-0.08517441860465114
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,2,1.0,1 h,5,724,0.9378453038674033,0.146334408481277,0.14452664146636257,36.58360212031925,36.13166036659065,0.16631362782805897,-0.012154696132596676
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,1,568,0.8433098591549296,0.1317100124222926,0.14505483063417735,32.927503105573145,36.263707658544334,0.3299525135406881,-0.10669014084507034
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,2,604,0.8311258278145696,0.1198700511995375,0.13698326378621123,29.96751279988438,34.24581594655281,0.3769577079903261,-0.1188741721854304
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,3,639,0.7323943661971831,0.15270501650217394,0.1734193812322869,38.17625412554348,43.354845308071724,0.6659816176351511,-0.21760563380281683
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,4,674,0.8545994065281899,0.15943532755055256,0.1582827478431338,39.85883188763814,39.57068696078345,0.3696859378619961,-0.09540059347181007
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,4,2.0,2 h,5,710,0.9971830985915493,0.1522101691110574,0.1502656520885544,38.052542277764346,37.5664130221386,0.15352525294226899,0.047183098591549344
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,1,546,0.8717948717948718,0.1769331316028158,0.17104975002091785,44.23328290070395,42.762437505229464,0.47891498284207534,-0.07820512820512815
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,2,580,0.8724137931034482,0.16232638431155952,0.15768211110380417,40.581596077889884,39.420527775951044,0.60285936501199,-0.07758620689655171
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,3,614,0.739413680781759,0.21528160715281208,0.24047714546885404,53.82040178820302,60.119286367213505,2.1353000499293824,-0.210586319218241
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,4,649,0.7719568567026194,0.20618014497081807,0.17839272095968736,51.54503624270451,44.59818023992184,1.8478328325892823,-0.17804314329738058
ResidualQuantile_ModelHorizon,0.95,95,RandomForest,8,4.0,4 h,5,683,0.9253294289897511,0.18090695419532296,0.17203873321861082,45.22673854883074,43.009683304652704,0.4784734374427945,-0.024670571010248832
ResidualQuantile_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,1,585,0.9042735042735043,0.12432042460789858,0.13511274783189894,31.080106151974643,33.77818695797474,0.23312385781693698,-0.045726495726495675
ResidualQuantile_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,2,621,0.8486312399355878,0.09250764418522342,0.09923399574057226,23.126911046305853,24.808498935143067,0.288192482412302,-0.1013687600644122
ResidualQuantile_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,3,658,0.9194528875379939,0.10767798116700714,0.12208119141141623,26.919495291751783,30.520297852854057,0.18610956982816226,-0.030547112462006032
ResidualQuantile_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,4,694,0.9913544668587896,0.12927934622569717,0.12091693288952597,32.31983655642429,30.22923322238149,0.13660630012634,0.04135446685878963
ResidualQuantile_ModelHorizon,0.95,95,Ridge,1,0.5,30 min,5,731,0.9958960328317373,0.1378544615200564,0.13584914596455996,34.4636153800141,33.96228649113999,0.14337286643712563,0.04589603283173738
ResidualQuantile_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,1,579,0.8894645941278065,0.12319711555662305,0.133594819469518,30.79927888915576,33.3987048673795,0.2525187476971958,-0.060535405872193415
ResidualQuantile_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,2,615,0.8390243902439024,0.09910953580025199,0.10527415787392178,24.777383950062998,26.318539468480445,0.30448330661750056,-0.11097560975609755
ResidualQuantile_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,3,652,0.9309815950920245,0.11918925910621134,0.13162042007872607,29.79731477655283,32.905105019681514,0.19427070772797933,-0.01901840490797546
ResidualQuantile_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,4,688,0.9927325581395349,0.13847859311168567,0.128928964703807,34.61964827792142,32.23224117595175,0.1464591846848501,0.042732558139534915
ResidualQuantile_ModelHorizon,0.95,95,Ridge,2,1.0,1 h,5,724,0.9958563535911602,0.14684810807539525,0.1444964705959783,36.712027018848815,36.12411764899458,0.15299751552073615,0.04585635359116025
ResidualQuantile_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,1,568,0.8591549295774648,0.1358728151639382,0.14619534981974364,33.96820379098455,36.54883745493591,0.3005965070490419,-0.0908450704225352
ResidualQuantile_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,2,604,0.8245033112582781,0.11123521186226137,0.11988531151138981,27.808802965565345,29.971327877847454,0.35155130224368875,-0.12549668874172182
ResidualQuantile_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,3,639,0.9389671361502347,0.1422809442812292,0.1481159214619962,35.5702360703073,37.02898036549905,0.20234325394070957,-0.011032863849765207
ResidualQuantile_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,4,674,0.9970326409495549,0.15947955696258778,0.14740684819660882,39.86988924064695,36.851712049152205,0.1641101803341716,0.04703264094955495
ResidualQuantile_ModelHorizon,0.95,95,Ridge,4,2.0,2 h,5,710,0.9985915492957746,0.1667086451641418,0.16233689381359967,41.677161291035446,40.58422345339992,0.16673760784680178,0.048591549295774694
ResidualQuantile_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,1,546,0.8644688644688645,0.1693838104885214,0.1804690117755118,42.345952622130355,45.11725294387795,0.3378885915332992,-0.08553113553113545
ResidualQuantile_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,2,580,0.8344827586206897,0.14462527809105313,0.1560682124694166,36.15631952276328,39.01705311735415,0.3848675476814226,-0.1155172413793103
ResidualQuantile_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,3,614,0.9446254071661238,0.1769485237316275,0.17724502121484587,44.23713093290687,44.31125530371147,0.25568923493723206,-0.005374592833876202
ResidualQuantile_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,4,649,0.9969183359013868,0.17874189583304256,0.163348507767964,44.68547395826064,40.837126941991,0.1806177818583497,0.04691833590138683
ResidualQuantile_ModelHorizon,0.95,95,Ridge,8,4.0,4 h,5,683,0.9985358711566618,0.18420933414059917,0.17837880913832846,46.0523335351498,44.59470228458211,0.184331492500398,0.0485358711566618
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,1,585,0.9145299145299145,0.1241831632184843,0.14052119924152956,31.045790804621078,35.13029981038239,0.22798877485334376,-0.035470085470085455
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,2,621,0.8502415458937198,0.089222632184806,0.09757887946932389,22.3056580462015,24.394719867330974,0.2881741363684858,-0.09975845410628015
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,3,658,0.9209726443768997,0.10188737818665267,0.11759474412156648,25.471844546663164,29.398686030391616,0.19526910937281886,-0.029027355623100215
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,4,694,0.9927953890489913,0.12537666519583546,0.11411934760902519,31.344166298958857,28.5298369022563,0.13490775594330465,0.042795389048991384
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,1,0.5,30 min,5,731,0.9958960328317373,0.13441590578601686,0.12868103772960024,33.60397644650421,32.17025943240006,0.14244400238768842,0.04589603283173738
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,1,579,0.8791018998272885,0.11832135611271904,0.1310169349022167,29.580339028179758,32.75423372555417,0.27257279950590463,-0.07089810017271148
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,2,615,0.8439024390243902,0.09833958075822333,0.10821482535227893,24.58489518955583,27.05370633806973,0.31265404172467565,-0.10609756097560974
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,3,652,0.9248466257668712,0.10872410013422605,0.1180086280702675,27.181025033556512,29.502157017566876,0.20668412370155587,-0.0251533742331288
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,4,688,0.9912790697674418,0.13689244494553965,0.1247185521881693,34.22311123638491,31.179638047042324,0.14642508857525066,0.04127906976744189
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,2,1.0,1 h,5,724,0.9930939226519337,0.14438993900608188,0.1376350840785593,36.09748475152047,34.40877101963983,0.15349501208641617,0.04309392265193379
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,1,568,0.8697183098591549,0.13161223079436452,0.14713704123688245,32.90305769859113,36.78426030922061,0.3163573727452175,-0.08028169014084507
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,2,604,0.8394039735099338,0.11556915347032404,0.12819128681002556,28.892288367581013,32.04782170250639,0.35523023954027044,-0.11059602649006617
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,3,639,0.9374021909233177,0.1337622070607081,0.12572995631716088,33.44055176517702,31.43248907929022,0.19289180007918522,-0.012597809076682287
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,4,674,0.9970326409495549,0.15045356304182395,0.13458482552713025,37.613390760455985,33.64620638178256,0.15490720067442165,0.04703264094955495
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,4,2.0,2 h,5,710,1.0,0.16213083682738552,0.15184215611525198,40.53270920684638,37.960539028813,0.16213083682738552,0.050000000000000044
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,8,4.0,4 h,1,546,0.8754578754578755,0.1635292761359064,0.16785585732296948,40.8823190339766,41.96396433074237,0.34472065459805634,-0.0745421245421245
ResidualQuantile_ModelHorizon,0.95,95,RollingMean,8,4.0,4 h,2,580,0.8241379310344827,0.13264683658659132,0.15221569744650787,33.16170914664784,38.05392436162697,0.4282727783832021,-0.12586206896551722
